43,28,420.97,420.972,420.969,420.969,5.14455e-05
43,29,420.968,420.972,420.969,420.968,5.14455e-05
43,30,420.969,420.972,420.971,420.967,5.14455e-05
43,31,420.968,420.971,420.969,420.967,5.14455e-05
43,32,420.967,420.968,420.969,420.967,5.14455e-05
43,33,420.971,420.971,420.969,420.971,5.14455e-05
43,34,420.968,420.972,420.971,420.967,5.14455e-05
43,35,420.969,420.972,420.971,420.967,5.14455e-05
43,36,420.965,420.968,420.969,420.967,5.14455e-05
43,37,420.968,420.972,420.969,420.97,5.14455e-05
43,38,420.969,420.972,420.97,420.969,5.14455e-05
43,39,420.97,420.972,420.97,420.97,5.14455e-05
43,40,420.968,420.972,420.969,420.967,5.14455e-05
43,41,420.971,420.972,420.968,420.969,5.14455e-05
43,42,420.972,420.969,420.968,420.968,5.14455e-05
43,43,420.968,420.972,420.971,420.968,5.14455e-05
43,44,420.97,420.972,420.969,420.968,5.14455e-05
43,45,420.968,420.972,420.97,420.969,5.14455e-05
43,46,420.969,420.972,420.971,420.969,5.14455e-05
43,47,420.97,420.972,420.968,420.968,5.14455e-05
43,48,420.969,420.972,420.975,420.969,5.14455e-05
43,49,420.965,420.969,420.969,420.967,5.14455e-05
43,50,420.97,420.971,420.969,420.971,5.14455e-05
43,51,420.97,420.97,420.969,420.968,5.14455e-05
43,52,420.968,420.971,420.97,420.969,5.14455e-05
43,53,420.97,420.97,420.969,420.968,5.14455e-05
43,54,420.97,420.972,420.967,420.967,5.14455e-05
43,55,420.971,420.971,420.968,420.969,5.14455e-05
43,56,420.968,420.972,420.97,420.969,5.14455e-05
43,57,420.969,420.972,420.97,420.969,5.14455e-05
43,58,420.968,420.972,420.967,420.967,5.14455e-05
43,59,420.97,420.971,420.969,420.967,5.14455e-05
43,60,420.971,420.971,420.968,420.97,5.14455e-05
43,61,420.968,420.972,420.968,420.968,5.14455e-05
43,62,420.965,420.969,420.97,420.967,5.14455e-05
43,63,420.969,420.972,420.967,420.967,5.14455e-05
43,64,420.966,420.972,420.97,420.969,5.14455e-05
43,65,420.967,420.972,420.969,420.97,5.14455e-05
43,66,420.97,420.971,420.968,420.97,5.14455e-05
43,67,420.968,420.972,420.969,420.969,5.14455e-05
43,68,420.968,420.972,420.97,420.968,5.14455e-05
43,69,420.966,420.97,420.97,420.967,5.14455e-05
43,70,420.969,420.972,420.971,420.967,5.14455e-05
43,71,420.968,420.969,420.971,420.969,5.14455e-05
43,72,420.965,420.969,420.97,420.967,5.14455e-05
43,73,420.97,420.971,420.969,420.968,5.14455e-05
43,74,420.969,420.972,420.969,420.969,5.14455e-05
43,75,420.969,420.971,420.971,420.969,5.14455e-05
43,76,420.968,420.972,420.971,420.969,5.14455e-05
43,77,420.969,420.972,420.969,420.968,5.14455e-05
43,78,420.97,420.97,420.969,420.968,5.14455e-05
43,79,420.968,420.972,420.971,420.969,5.14455e-05
43,80,420.968,420.972,420.97,420.969,5.14455e-05
43,81,420.97,420.968,420.969,420.966,5.14455e-05
43,82,420.969,420.97,420.967,420.967,5.14455e-05
43,83,420.968,420.972,420.969,420.969,5.14455e-05
43,84,420.97,420.972,420.967,420.967,5.14455e-05
43,85,420.971,420.972,420.967,420.968,5.14455e-05
43,86,420.968,420.972,420.969,420.969,5.14455e-05
43,87,420.971,420.971,420.968,420.969,5.14455e-05
43,88,420.969,420.972,420.97,420.969,5.14455e-05
43,89,420.971,420.971,420.968,420.968,5.14455e-05
43,90,420.968,420.971,420.968,420.969,5.14455e-05
43,91,420.968,420.972,420.97,420.969,5.14455e-05
43,92,420.968,420.972,420.97,420.968,5.14455e-05
43,93,420.969,420.972,420.967,420.967,5.14455e-05
43,94,420.971,420.972,420.969,420.969,5.14455e-05
43,95,420.969,420.972,420.97,420.969,5.14455e-05
43,96,420.97,420.971,420.969,420.968,5.14455e-05
43,97,420.969,420.972,420.969,420.969,5.14455e-05
43,98,420.971,420.972,420.968,420.972,5.14455e-05
43,99,420.97,420.97,420.969,420.968,5.14455e-05
44,0,420.969,420.971,420.969,420.968,5.11979e-05
44,1,420.973,420.968,420.968,420.968,5.11979e-05
44,2,420.968,420.971,420.971,420.969,5.11979e-05
44,3,420.968,420.972,420.968,420.969,5.11979e-05
44,4,420.968,420.972,420.971,420.969,5.11979e-05
44,5,420.969,420.972,420.968,420.969,5.11979e-05
44,6,420.97,420.971,420.969,420.968,5.11979e-05
44,7,420.97,420.968,420.969,420.967,5.11979e-05
44,8,420.969,420.971,420.969,420.969,5.11979e-05
44,9,420.968,420.971,420.969,420.967,5.11979e-05
44,10,420.969,420.972,420.97,420.969,5.11979e-05
44,11,420.97,420.972,420.969,420.968,5.11979e-05
44,12,420.967,420.971,420.968,420.969,5.11979e-05
44,13,420.969,420.972,420.97,420.969,5.11979e-05
44,14,420.968,420.972,420.969,420.969,5.11979e-05
44,15,420.968,420.972,420.969,420.969,5.11979e-05
44,16,420.968,420.971,420.968,420.969,5.11979e-05
44,17,420.97,420.969,420.969,420.967,5.11979e-05
44,18,420.969,420.972,420.969,420.971,5.11979e-05
44,19,420.97,420.97,420.969,420.968,5.11979e-05
44,20,420.97,420.971,420.968,420.968,5.11979e-05
44,21,420.971,420.972,420.969,420.969,5.11979e-05
44,22,420.971,420.971,420.968,420.968,5.11979e-05
44,23,420.966,420.972,420.97,420.969,5.11979e-05
44,24,420.968,420.972,420.967,420.967,5.11979e-05
44,25,420.97,420.97,420.969,420.966,5.11979e-05
44,26,420.97,420.968,420.969,420.967,5.11979e-05
44,27,420.97,420.968,420.969,420.967,5.11979e-05
44,28,420.97,420.972,420.969,420.969,5.11979e-05
44,29,420.968,420.972,420.969,420.968,5.11979e-05
44,30,420.969,420.972,420.968,420.969,5.11979e-05
44,31,420.968,420.971,420.969,420.967,5.11979e-05
44,32,420.967,420.968,420.969,420.967,5.11979e-05
44,33,420.969,420.972,420.97,420.969,5.11979e-05
44,34,420.97,420.971,420.968,420.969,5.11979e-05
44,35,420.968,420.971,420.967,420.967,5.11979e-05
44,36,420.971,420.972,420.969,420.969,5.11979e-05
44,37,420.969,420.972,420.969,420.97,5.11979e-05
44,38,420.969,420.972,420.97,420.969,5.11979e-05
44,39,420.968,420.972,420.97,420.969,5.11979e-05
44,40,420.968,420.972,420.969,420.967,5.11979e-05
44,41,420.971,420.972,420.968,420.969,5.11979e-05
44,42,420.97,420.968,420.969,420.966,5.11979e-05
44,43,420.967,420.968,420.97,420.967,5.11979e-05
44,44,420.968,420.972,420.968,420.969,5.11979e-05
44,45,420.968,420.972,420.97,420.969,5.11979e-05
44,46,420.969,420.972,420.971,420.969,5.11979e-05
44,47,420.97,420.97,420.969,420.968,5.11979e-05
44,48,420.969,420.971,420.967,420.967,5.11979e-05
44,49,420.968,420.972,420.97,420.969,5.11979e-05
44,50,420.968,420.971,420.969,420.971,5.11979e-05
44,51,420.97,420.97,420.969,420.968,5.11979e-05
44,52,420.968,420.971,420.969,420.967,5.11979e-05
44,53,420.97,420.97,420.969,420.97,5.11979e-05
44,54,420.97,420.972,420.967,420.968,5.11979e-05
44,55,420.97,420.971,420.968,420.969,5.11979e-05
44,56,420.968,420.972,420.97,420.969,5.11979e-05
44,57,420.968,420.972,420.969,420.969,5.11979e-05
44,58,420.968,420.971,420.967,420.967,5.11979e-05
44,59,420.97,420.971,420.969,420.967,5.11979e-05
44,60,420.968,420.971,420.968,420.968,5.11979e-05
44,61,420.968,420.972,420.968,420.968,5.11979e-05
44,62,420.968,420.971,420.97,420.969,5.11979e-05
44,63,420.969,420.971,420.967,420.967,5.11979e-05
44,64,420.968,420.972,420.969,420.969,5.11979e-05
44,65,420.97,420.972,420.967,420.967,5.11979e-05
44,66,420.968,420.972,420.968,420.969,5.11979e-05
44,67,420.968,420.972,420.969,420.969,5.11979e-05
44,68,420.968,420.972,420.97,420.968,5.11979e-05
44,69,420.966,420.97,420.97,420.967,5.11979e-05
44,70,420.969,420.971,420.967,420.967,5.11979e-05
44,71,420.968,420.969,420.971,420.969,5.11979e-05
44,72,420.97,420.972,420.968,420.968,5.11979e-05
44,73,420.97,420.971,420.969,420.968,5.11979e-05
44,74,420.969,420.972,420.969,420.969,5.11979e-05
44,75,420.969,420.971,420.971,420.969,5.11979e-05
44,76,420.968,420.972,420.971,420.969,5.11979e-05
44,77,420.97,420.97,420.969,420.968,5.11979e-05
44,78,420.97,420.97,420.969,420.968,5.11979e-05
44,79,420.968,420.971,420.97,420.968,5.11979e-05
44,80,420.969,420.972,420.969,420.97,5.11979e-05
44,81,420.97,420.968,420.969,420.966,5.11979e-05
44,82,420.969,420.97,420.968,420.967,5.11979e-05
44,83,420.968,420.972,420.969,420.969,5.11979e-05
44,84,420.97,420.972,420.969,420.969,5.11979e-05
44,85,420.968,420.97,420.972,420.969,5.11979e-05
44,86,420.968,420.972,420.969,420.969,5.11979e-05
44,87,420.969,420.97,420.968,420.967,5.11979e-05
44,88,420.969,420.972,420.97,420.969,5.11979e-05
44,89,420.969,420.972,420.968,420.969,5.11979e-05
44,90,420.968,420.971,420.968,420.969,5.11979e-05
44,91,420.968,420.972,420.97,420.969,5.11979e-05
44,92,420.97,420.966,420.969,420.967,5.11979e-05
44,93,420.969,420.971,420.967,420.967,5.11979e-05
44,94,420.97,420.972,420.969,420.969,5.11979e-05
44,95,420.968,420.971,420.968,420.969,5.11979e-05
44,96,420.97,420.971,420.969,420.968,5.11979e-05
44,97,420.969,420.972,420.969,420.969,5.11979e-05
44,98,420.97,420.972,420.968,420.97,5.11979e-05
44,99,420.968,420.97,420.969,420.968,5.11979e-05
45,0,420.969,420.971,420.969,420.968,5.11879e-05
45,1,420.971,420.972,420.969,420.97,5.11879e-05
45,2,420.968,420.971,420.971,420.969,5.11879e-05
45,3,420.97,420.971,420.969,420.969,5.11879e-05
45,4,420.968,420.971,420.968,420.968,5.11879e-05
45,5,420.969,420.972,420.968,420.969,5.11879e-05
45,6,420.97,420.971,420.969,420.968,5.11879e-05
45,7,420.97,420.968,420.969,420.967,5.11879e-05
45,8,420.97,420.97,420.969,420.968,5.11879e-05
45,9,420.968,420.971,420.97,420.969,5.11879e-05
45,10,420.97,420.97,420.969,420.97,5.11879e-05
45,11,420.97,420.972,420.969,420.968,5.11879e-05
45,12,420.967,420.971,420.968,420.969,5.11879e-05
45,13,420.97,420.968,420.969,420.966,5.11879e-05
45,14,420.968,420.971,420.971,420.969,5.11879e-05
45,15,420.97,420.968,420.969,420.967,5.11879e-05
45,16,420.968,420.971,420.97,420.969,5.11879e-05
45,17,420.97,420.969,420.969,420.967,5.11879e-05
45,18,420.968,420.97,420.968,420.968,5.11879e-05
45,19,420.97,420.97,420.969,420.968,5.11879e-05
45,20,420.969,420.971,420.971,420.969,5.11879e-05
45,21,420.971,420.972,420.969,420.969,5.11879e-05
45,22,420.969,420.972,420.97,420.969,5.11879e-05
45,23,420.969,420.971,420.969,420.967,5.11879e-05
45,24,420.968,420.972,420.967,420.967,5.11879e-05
45,25,420.969,420.971,420.97,420.969,5.11879e-05
45,26,420.97,420.968,420.969,420.967,5.11879e-05
45,27,420.97,420.968,420.969,420.967,5.11879e-05
45,28,420.97,420.972,420.969,420.969,5.11879e-05
45,29,420.968,420.972,420.969,420.968,5.11879e-05
45,30,420.969,420.972,420.968,420.969,5.11879e-05
45,31,420.968,420.97,420.969,420.968,5.11879e-05
45,32,420.968,420.972,420.969,420.969,5.11879e-05
45,33,420.97,420.969,420.969,420.966,5.11879e-05
45,34,420.968,420.971,420.969,420.967,5.11879e-05
45,35,420.968,420.971,420.967,420.967,5.11879e-05
45,36,420.968,420.972,420.968,420.969,5.11879e-05
45,37,420.97,420.971,420.969,420.968,5.11879e-05
45,38,420.968,420.972,420.969,420.968,5.11879e-05
45,39,420.968,420.972,420.97,420.969,5.11879e-05
45,40,420.968,420.972,420.969,420.967,5.11879e-05
45,41,420.97,420.968,420.97,420.967,5.11879e-05
45,42,420.97,420.968,420.969,420.966,5.11879e-05
45,43,420.967,420.968,420.97,420.967,5.11879e-05
45,44,420.968,420.972,420.968,420.969,5.11879e-05
45,45,420.967,420.971,420.967,420.969,5.11879e-05
45,46,420.968,420.972,420.969,420.97,5.11879e-05
45,47,420.97,420.97,420.969,420.969,5.11879e-05
45,48,420.969,420.971,420.969,420.969,5.11879e-05
45,49,420.968,420.972,420.969,420.969,5.11879e-05
45,50,420.97,420.971,420.969,420.968,5.11879e-05
45,51,420.97,420.97,420.969,420.968,5.11879e-05
45,52,420.968,420.971,420.969,420.967,5.11879e-05
45,53,420.97,420.97,420.969,420.97,5.11879e-05
45,54,420.968,420.971,420.967,420.968,5.11879e-05
45,55,420.97,420.971,420.968,420.969,5.11879e-05
45,56,420.968,420.972,420.97,420.969,5.11879e-05
45,57,420.968,420.972,420.969,420.969,5.11879e-05
45,58,420.968,420.971,420.969,420.967,5.11879e-05
45,59,420.97,420.968,420.969,420.967,5.11879e-05
45,60,420.968,420.971,420.968,420.968,5.11879e-05
45,61,420.968,420.971,420.968,420.968,5.11879e-05
45,62,420.968,420.972,420.968,420.969,5.11879e-05
45,63,420.969,420.968,420.969,420.966,5.11879e-05
45,64,420.968,420.972,420.969,420.969,5.11879e-05
45,65,420.969,420.971,420.969,420.967,5.11879e-05
45,66,420.968,420.972,420.968,420.969,5.11879e-05
45,67,420.969,420.971,420.969,420.969,5.11879e-05
45,68,420.97,420.97,420.969,420.97,5.11879e-05
45,69,420.97,420.971,420.968,420.969,5.11879e-05
45,70,420.969,420.971,420.968,420.967,5.11879e-05
45,71,420.968,420.969,420.971,420.969,5.11879e-05
45,72,420.966,420.97,420.969,420.968,5.11879e-05
45,73,420.97,420.971,420.969,420.968,5.11879e-05
45,74,420.969,420.972,420.969,420.969,5.11879e-05
45,75,420.969,420.971,420.971,420.969,5.11879e-05
45,76,420.968,420.972,420.971,420.969,5.11879e-05
45,77,420.97,420.97,420.969,420.968,5.11879e-05
45,78,420.968,420.971,420.968,420.968,5.11879e-05
45,79,420.968,420.971,420.97,420.968,5.11879e-05
45,80,420.969,420.971,420.969,420.97,5.11879e-05
45,81,420.968,420.972,420.97,420.969,5.11879e-05
45,82,420.969,420.97,420.968,420.968,5.11879e-05
45,83,420.968,420.971,420.969,420.968,5.11879e-05
45,84,420.97,420.972,420.969,420.969,5.11879e-05
45,85,420.968,420.971,420.968,420.969,5.11879e-05
45,86,420.968,420.969,420.971,420.97,5.11879e-05
45,87,420.969,420.97,420.968,420.967,5.11879e-05
45,88,420.969,420.972,420.97,420.969,5.11879e-05
45,89,420.969,420.972,420.968,420.969,5.11879e-05
45,90,420.968,420.971,420.969,420.969,5.11879e-05
45,91,420.97,420.97,420.969,420.967,5.11879e-05
45,92,420.968,420.972,420.97,420.969,5.11879e-05
45,93,420.967,420.968,420.969,420.967,5.11879e-05
45,94,420.969,420.972,420.969,420.969,5.11879e-05
45,95,420.968,420.972,420.969,420.969,5.11879e-05
45,96,420.97,420.971,420.969,420.968,5.11879e-05
45,97,420.969,420.972,420.969,420.969,5.11879e-05
45,98,420.968,420.972,420.969,420.968,5.11879e-05
45,99,420.968,420.97,420.969,420.968,5.11879e-05
46,0,420.968,420.97,420.969,420.969,5.11157e-05
46,1,420.969,420.969,420.968,420.968,5.11157e-05
46,2,420.97,420.97,420.969,420.968,5.11157e-05
46,3,420.97,420.971,420.969,420.969,5.11157e-05
46,4,420.968,420.971,420.968,420.968,5.11157e-05
46,5,420.968,420.969,420.971,420.969,5.11157e-05
46,6,420.97,420.971,420.969,420.968,5.11157e-05
46,7,420.969,420.968,420.969,420.967,5.11157e-05
46,8,420.969,420.97,420.968,420.968,5.11157e-05
46,9,420.968,420.971,420.97,420.969,5.11157e-05
46,10,420.97,420.97,420.969,420.97,5.11157e-05
46,11,420.97,420.97,420.968,420.968,5.11157e-05
46,12,420.969,420.971,420.97,420.969,5.11157e-05
46,13,420.969,420.971,420.969,420.97,5.11157e-05
46,14,420.968,420.971,420.971,420.968,5.11157e-05
46,15,420.97,420.968,420.969,420.967,5.11157e-05
46,16,420.968,420.971,420.97,420.969,5.11157e-05
46,17,420.97,420.969,420.969,420.967,5.11157e-05
46,18,420.968,420.97,420.968,420.968,5.11157e-05
46,19,420.97,420.97,420.969,420.968,5.11157e-05
46,20,420.968,420.971,420.968,420.968,5.11157e-05
46,21,420.967,420.971,420.967,420.969,5.11157e-05
46,22,420.969,420.972,420.97,420.969,5.11157e-05
46,23,420.969,420.971,420.969,420.968,5.11157e-05
46,24,420.968,420.972,420.969,420.969,5.11157e-05
46,25,420.969,420.97,420.97,420.969,5.11157e-05
46,26,420.97,420.968,420.969,420.967,5.11157e-05
46,27,420.97,420.968,420.969,420.967,5.11157e-05
46,28,420.97,420.972,420.969,420.969,5.11157e-05
46,29,420.968,420.972,420.969,420.968,5.11157e-05
46,30,420.97,420.972,420.968,420.969,5.11157e-05
46,31,420.969,420.97,420.969,420.968,5.11157e-05
46,32,420.967,420.968,420.969,420.967,5.11157e-05
46,33,420.97,420.969,420.969,420.966,5.11157e-05
46,34,420.968,420.971,420.969,420.967,5.11157e-05
46,35,420.968,420.971,420.969,420.968,5.11157e-05
46,36,420.968,420.971,420.97,420.969,5.11157e-05
46,37,420.97,420.968,420.969,420.968,5.11157e-05
46,38,420.968,420.971,420.967,420.968,5.11157e-05
46,39,420.969,420.97,420.969,420.97,5.11157e-05
46,40,420.97,420.97,420.969,420.97,5.11157e-05
46,41,420.97,420.968,420.97,420.967,5.11157e-05
46,42,420.969,420.968,420.969,420.968,5.11157e-05
46,43,420.967,420.968,420.97,420.967,5.11157e-05
46,44,420.969,420.97,420.969,420.969,5.11157e-05
46,45,420.968,420.972,420.969,420.97,5.11157e-05
46,46,420.968,420.971,420.967,420.968,5.11157e-05
46,47,420.97,420.97,420.969,420.969,5.11157e-05
46,48,420.969,420.971,420.969,420.969,5.11157e-05
46,49,420.969,420.972,420.969,420.969,5.11157e-05
46,50,420.97,420.971,420.969,420.968,5.11157e-05
46,51,420.97,420.969,420.969,420.968,5.11157e-05
46,52,420.968,420.971,420.97,420.968,5.11157e-05
46,53,420.969,420.97,420.969,420.97,5.11157e-05
46,54,420.968,420.971,420.97,420.969,5.11157e-05
46,55,420.97,420.971,420.968,420.969,5.11157e-05
46,56,420.967,420.971,420.968,420.968,5.11157e-05
46,57,420.969,420.971,420.969,420.968,5.11157e-05
46,58,420.968,420.97,420.969,420.967,5.11157e-05
46,59,420.97,420.968,420.969,420.967,5.11157e-05
46,60,420.968,420.971,420.97,420.969,5.11157e-05
46,61,420.968,420.971,420.968,420.968,5.11157e-05
46,62,420.968,420.972,420.969,420.969,5.11157e-05
46,63,420.969,420.968,420.969,420.968,5.11157e-05
46,64,420.968,420.971,420.968,420.968,5.11157e-05
46,65,420.968,420.971,420.967,420.968,5.11157e-05
46,66,420.968,420.972,420.969,420.969,5.11157e-05
46,67,420.969,420.971,420.969,420.969,5.11157e-05
46,68,420.97,420.97,420.969,420.97,5.11157e-05
46,69,420.969,420.97,420.968,420.967,5.11157e-05
46,70,420.969,420.971,420.968,420.967,5.11157e-05
46,71,420.968,420.969,420.971,420.969,5.11157e-05
46,72,420.967,420.97,420.969,420.968,5.11157e-05
46,73,420.968,420.971,420.97,420.968,5.11157e-05
46,74,420.969,420.971,420.969,420.968,5.11157e-05
46,75,420.97,420.97,420.969,420.969,5.11157e-05
46,76,420.969,420.968,420.969,420.967,5.11157e-05
46,77,420.969,420.97,420.968,420.968,5.11157e-05
46,78,420.968,420.971,420.968,420.968,5.11157e-05
46,79,420.968,420.971,420.97,420.968,5.11157e-05
46,80,420.969,420.971,420.968,420.967,5.11157e-05
46,81,420.968,420.972,420.97,420.969,5.11157e-05
46,82,420.969,420.97,420.968,420.968,5.11157e-05
46,83,420.968,420.971,420.968,420.968,5.11157e-05
46,84,420.97,420.972,420.969,420.969,5.11157e-05
46,85,420.968,420.971,420.968,420.969,5.11157e-05
46,86,420.969,420.97,420.969,420.97,5.11157e-05
46,87,420.969,420.97,420.968,420.967,5.11157e-05
46,88,420.968,420.972,420.969,420.969,5.11157e-05
46,89,420.97,420.972,420.969,420.968,5.11157e-05
46,90,420.968,420.971,420.969,420.969,5.11157e-05
46,91,420.97,420.97,420.968,420.969,5.11157e-05
46,92,420.969,420.971,420.969,420.97,5.11157e-05
46,93,420.967,420.968,420.969,420.967,5.11157e-05
46,94,420.968,420.969,420.968,420.968,5.11157e-05
46,95,420.968,420.972,420.969,420.969,5.11157e-05
46,96,420.969,420.971,420.968,420.967,5.11157e-05
46,97,420.97,420.97,420.969,420.967,5.11157e-05
46,98,420.968,420.972,420.969,420.968,5.11157e-05
46,99,420.968,420.97,420.969,420.968,5.11157e-05
47,0,420.968,420.97,420.969,420.969,5.10574e-05
47,1,420.969,420.969,420.968,420.969,5.10574e-05
47,2,420.97,420.97,420.969,420.968,5.10574e-05
47,3,420.97,420.971,420.969,420.969,5.10574e-05
47,4,420.968,420.971,420.968,420.968,5.10574e-05
47,5,420.97,420.97,420.968,420.969,5.10574e-05
47,6,420.967,420.971,420.97,420.969,5.10574e-05
47,7,420.969,420.968,420.969,420.967,5.10574e-05
47,8,420.969,420.97,420.969,420.968,5.10574e-05
47,9,420.969,420.97,420.969,420.97,5.10574e-05
47,10,420.97,420.969,420.969,420.97,5.10574e-05
47,11,420.969,420.97,420.968,420.968,5.10574e-05
47,12,420.97,420.97,420.969,420.97,5.10574e-05
47,13,420.969,420.971,420.969,420.97,5.10574e-05
47,14,420.968,420.971,420.969,420.967,5.10574e-05
47,15,420.97,420.968,420.969,420.967,5.10574e-05
47,16,420.968,420.971,420.97,420.969,5.10574e-05
47,17,420.97,420.969,420.969,420.968,5.10574e-05
47,18,420.968,420.97,420.968,420.968,5.10574e-05
47,19,420.97,420.97,420.968,420.968,5.10574e-05
47,20,420.968,420.97,420.969,420.967,5.10574e-05
47,21,420.968,420.97,420.97,420.968,5.10574e-05
47,22,420.969,420.97,420.969,420.97,5.10574e-05
47,23,420.97,420.969,420.969,420.967,5.10574e-05
47,24,420.968,420.97,420.969,420.968,5.10574e-05
47,25,420.969,420.97,420.969,420.969,5.10574e-05
47,26,420.97,420.968,420.969,420.967,5.10574e-05
47,27,420.97,420.968,420.969,420.967,5.10574e-05
47,28,420.97,420.972,420.969,420.969,5.10574e-05
47,29,420.968,420.971,420.968,420.968,5.10574e-05
47,30,420.969,420.97,420.969,420.97,5.10574e-05
47,31,420.969,420.97,420.969,420.968,5.10574e-05
47,32,420.969,420.971,420.969,420.969,5.10574e-05
47,33,420.969,420.97,420.968,420.968,5.10574e-05
47,34,420.97,420.97,420.969,420.97,5.10574e-05
47,35,420.968,420.971,420.969,420.968,5.10574e-05
47,36,420.968,420.971,420.97,420.969,5.10574e-05
47,37,420.97,420.969,420.969,420.968,5.10574e-05
47,38,420.968,420.971,420.967,420.968,5.10574e-05
47,39,420.969,420.97,420.969,420.97,5.10574e-05
47,40,420.97,420.97,420.969,420.97,5.10574e-05
47,41,420.968,420.97,420.97,420.968,5.10574e-05
47,42,420.969,420.968,420.969,420.968,5.10574e-05
47,43,420.968,420.971,420.969,420.967,5.10574e-05
47,44,420.969,420.97,420.969,420.969,5.10574e-05
47,45,420.967,420.97,420.969,420.968,5.10574e-05
47,46,420.969,420.97,420.969,420.969,5.10574e-05
47,47,420.969,420.968,420.969,420.968,5.10574e-05
47,48,420.971,420.968,420.969,420.967,5.10574e-05
47,49,420.968,420.969,420.971,420.969,5.10574e-05
47,50,420.968,420.97,420.969,420.97,5.10574e-05
47,51,420.97,420.969,420.969,420.968,5.10574e-05
47,52,420.968,420.971,420.969,420.968,5.10574e-05
47,53,420.969,420.97,420.969,420.97,5.10574e-05
47,54,420.968,420.971,420.97,420.969,5.10574e-05
47,55,420.968,420.969,420.968,420.967,5.10574e-05
47,56,420.967,420.971,420.968,420.968,5.10574e-05
47,57,420.969,420.969,420.969,420.969,5.10574e-05
47,58,420.968,420.971,420.969,420.968,5.10574e-05
47,59,420.97,420.968,420.969,420.967,5.10574e-05
47,60,420.968,420.971,420.97,420.969,5.10574e-05
47,61,420.969,420.971,420.968,420.968,5.10574e-05
47,62,420.969,420.97,420.968,420.967,5.10574e-05
47,63,420.969,420.969,420.97,420.969,5.10574e-05
47,64,420.968,420.97,420.968,420.968,5.10574e-05
47,65,420.97,420.969,420.969,420.969,5.10574e-05
47,66,420.968,420.972,420.969,420.969,5.10574e-05
47,67,420.968,420.97,420.968,420.968,5.10574e-05
47,68,420.968,420.971,420.969,420.968,5.10574e-05
47,69,420.969,420.97,420.969,420.968,5.10574e-05
47,70,420.969,420.971,420.969,420.969,5.10574e-05
47,71,420.968,420.969,420.971,420.969,5.10574e-05
47,72,420.967,420.97,420.969,420.968,5.10574e-05
47,73,420.969,420.97,420.969,420.968,5.10574e-05
47,74,420.969,420.97,420.968,420.97,5.10574e-05
47,75,420.97,420.97,420.969,420.969,5.10574e-05
47,76,420.969,420.968,420.969,420.967,5.10574e-05
47,77,420.969,420.97,420.968,420.968,5.10574e-05
47,78,420.968,420.97,420.97,420.969,5.10574e-05
47,79,420.969,420.97,420.969,420.971,5.10574e-05
47,80,420.969,420.97,420.969,420.97,5.10574e-05
47,81,420.97,420.971,420.969,420.969,5.10574e-05
47,82,420.969,420.97,420.968,420.968,5.10574e-05
47,83,420.968,420.971,420.968,420.968,5.10574e-05
47,84,420.968,420.97,420.969,420.969,5.10574e-05
47,85,420.968,420.971,420.969,420.969,5.10574e-05
47,86,420.969,420.97,420.969,420.97,5.10574e-05
47,87,420.969,420.97,420.968,420.967,5.10574e-05
47,88,420.971,420.968,420.969,420.967,5.10574e-05
47,89,420.969,420.971,420.967,420.968,5.10574e-05
47,90,420.968,420.971,420.968,420.968,5.10574e-05
47,91,420.97,420.97,420.968,420.969,5.10574e-05
47,92,420.97,420.97,420.969,420.969,5.10574e-05
47,93,420.969,420.971,420.968,420.969,5.10574e-05
47,94,420.968,420.969,420.968,420.968,5.10574e-05
47,95,420.968,420.971,420.969,420.969,5.10574e-05
47,96,420.968,420.969,420.971,420.969,5.10574e-05
47,97,420.969,420.968,420.969,420.968,5.10574e-05
47,98,420.968,420.969,420.971,420.969,5.10574e-05
47,99,420.968,420.97,420.969,420.968,5.10574e-05
48,0,420.968,420.97,420.969,420.969,5.09899e-05
48,1,420.969,420.969,420.968,420.969,5.09899e-05
48,2,420.969,420.969,420.969,420.968,5.09899e-05
48,3,420.969,420.968,420.969,420.967,5.09899e-05
48,4,420.968,420.969,420.968,420.967,5.09899e-05
48,5,420.969,420.97,420.968,420.968,5.09899e-05
48,6,420.968,420.97,420.968,420.968,5.09899e-05
48,7,420.969,420.968,420.969,420.967,5.09899e-05
48,8,420.969,420.97,420.969,420.968,5.09899e-05
48,9,420.969,420.97,420.969,420.97,5.09899e-05
48,10,420.97,420.969,420.969,420.97,5.09899e-05
48,11,420.968,420.97,420.969,420.969,5.09899e-05
48,12,420.968,420.97,420.969,420.97,5.09899e-05
48,13,420.969,420.971,420.969,420.97,5.09899e-05
48,14,420.969,420.968,420.969,420.968,5.09899e-05
48,15,420.968,420.97,420.969,420.97,5.09899e-05
48,16,420.969,420.969,420.969,420.97,5.09899e-05
48,17,420.969,420.968,420.969,420.967,5.09899e-05
48,18,420.968,420.97,420.968,420.968,5.09899e-05
48,19,420.969,420.97,420.968,420.968,5.09899e-05
48,20,420.968,420.97,420.969,420.967,5.09899e-05
48,21,420.968,420.971,420.969,420.968,5.09899e-05
48,22,420.969,420.97,420.969,420.97,5.09899e-05
48,23,420.97,420.97,420.969,420.969,5.09899e-05
48,24,420.969,420.968,420.969,420.968,5.09899e-05
48,25,420.969,420.97,420.969,420.969,5.09899e-05
48,26,420.97,420.968,420.969,420.967,5.09899e-05
48,27,420.97,420.968,420.969,420.967,5.09899e-05
